subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	14	1	13276321	view_stimuli/tolcam_face_30.png_left	-1206	-35	-1	-1	fixation_onset
1	5	freeviewing	14	2	13276356	view_stimuli/tolcam_face_30.png_left	-880	-79	-1	-1	fixation_onset
1	5	freeviewing	14	3	13276388	view_stimuli/tolcam_face_30.png_left	-467	207	-1	-1	fixation_onset
1	5	freeviewing	14	4	13276421	view_stimuli/tolcam_face_30.png_left	-205	314	-1	-1	fixation_onset
1	5	freeviewing	14	5	13276456	view_stimuli/tolcam_face_30.png_left	96	277	-1	-1	fixation_onset
1	5	freeviewing	14	6	13276492	view_stimuli/tolcam_face_30.png_left	136	740	-1	-1	fixation_onset
1	5	freeviewing	14	7	13276525	view_stimuli/tolcam_face_30.png_left	316	675	-1	-1	fixation_onset
1	5	freeviewing	14	8	13276563	view_stimuli/tolcam_face_30.png_left	58	146	-1	-1	fixation_onset
1	5	freeviewing	14	9	13276596	view_stimuli/tolcam_face_30.png_left	-332	-341	-1	-1	fixation_onset
1	5	freeviewing	14	10	13276628	view_stimuli/tolcam_face_30.png_left	1378	626	-1	-1	fixation_onset
1	5	freeviewing	14	11	13276661	view_stimuli/tolcam_face_30.png_left	1505	1125	-1	-1	fixation_onset
1	5	freeviewing	14	12	13276693	view_stimuli/tolcam_face_30.png_left	1087	752	-1	-1	fixation_onset
1	5	freeviewing	14	13	13276723	view_stimuli/tolcam_face_30.png_left	1805	1109	-1	-1	fixation_onset
1	5	freeviewing	14	14	13276754	view_stimuli/tolcam_face_30.png_left	1075	89	-1	-1	fixation_onset
1	5	freeviewing	14	15	13276788	view_stimuli/tolcam_face_30.png_left	1581	608	-1	-1	fixation_onset
1	5	freeviewing	14	16	13276821	view_stimuli/tolcam_face_30.png_left	1400	302	-1	-1	fixation_onset
1	5	freeviewing	14	17	13276854	view_stimuli/tolcam_face_30.png_left	1218	308	-1	-1	fixation_onset
1	5	freeviewing	14	18	13276885	view_stimuli/tolcam_face_30.png_left	1102	504	-1	-1	fixation_onset
1	5	freeviewing	14	19	13276918	view_stimuli/tolcam_face_30.png_left	1502	204	-1	-1	fixation_onset
1	5	freeviewing	14	20	13276952	view_stimuli/tolcam_face_30.png_left	1250	-67	-1	-1	fixation_onset
1	5	freeviewing	14	21	13276984	view_stimuli/tolcam_face_30.png_left	860	-355	-1	-1	fixation_onset
1	5	freeviewing	14	22	13277016	view_stimuli/tolcam_face_30.png_left	1258	128	-1	-1	fixation_onset
1	5	freeviewing	14	23	13277048	view_stimuli/tolcam_face_30.png_left	1012	461	-1	-1	fixation_onset
1	5	freeviewing	14	24	13277079	view_stimuli/tolcam_face_30.png_left	1013	180	-1	-1	fixation_onset
1	5	freeviewing	14	25	13277112	view_stimuli/tolcam_face_30.png_left	1253	101	-1	-1	fixation_onset
1	5	freeviewing	14	26	13277146	view_stimuli/tolcam_face_30.png_left	1130	48	-1	-1	fixation_onset
1	5	freeviewing	14	27	13277177	view_stimuli/tolcam_face_30.png_left	1476	434	-1	-1	fixation_onset
1	5	freeviewing	14	28	13277207	view_stimuli/tolcam_face_30.png_left	928	74	-1	-1	fixation_onset
1	5	freeviewing	14	29	13277239	view_stimuli/tolcam_face_30.png_left	942	32	-1	-1	fixation_onset
1	5	freeviewing	14	30	13277273	view_stimuli/tolcam_face_30.png_left	1331	364	-1	-1	fixation_onset
1	5	freeviewing	14	31	13277306	view_stimuli/tolcam_face_30.png_left	1243	-22	-1	-1	fixation_onset
1	5	freeviewing	14	32	13277339	view_stimuli/tolcam_face_30.png_left	1414	185	-1	-1	fixation_onset
1	5	freeviewing	14	33	13277369	view_stimuli/tolcam_face_30.png_left	1276	273	-1	-1	fixation_offset
1	5	freeviewing	14	34	13277400	view_stimuli/tolcam_face_30.png_left	1229	343	-1	-1	fixation_offset
1	5	freeviewing	14	35	13277432	view_stimuli/tolcam_face_30.png_left	1229	343	-1	-1	fixation_offset
1	5	freeviewing	14	36	13277464	view_stimuli/tolcam_face_30.png_left	1222	36	-1	-1	fixation_offset
1	5	freeviewing	14	37	13277496	view_stimuli/tolcam_face_30.png_left	1247	289	-1	-1	fixation_offset
1	5	freeviewing	14	38	13278577	view_stimuli/tolcam_face_30.png_left	1601	397	-1	-1	stimulus_onset
1	5	freeviewing	14	39	13278613	view_stimuli/tolcam_face_30.png_left	1156	251	-1	-1	stimulus_onset
1	5	freeviewing	14	40	13278649	view_stimuli/tolcam_face_30.png_left	-412	-803	-1	-1	stimulus_onset
1	5	freeviewing	14	41	13278693	view_stimuli/tolcam_face_30.png_left	-252	-556	-1	-1	stimulus_onset
1	5	freeviewing	14	42	13278730	view_stimuli/tolcam_face_30.png_left	-590	-210	-1	-1	stimulus_onset
1	5	freeviewing	14	43	13278765	view_stimuli/tolcam_face_30.png_left	-75	307	-1	-1	stimulus_onset
1	5	freeviewing	14	44	13278797	view_stimuli/tolcam_face_30.png_left	2316	1890	-1	-1	stimulus_onset
1	5	freeviewing	14	45	13278830	view_stimuli/tolcam_face_30.png_left	1197	710	-1	-1	stimulus_onset
1	5	freeviewing	14	46	13278859	view_stimuli/tolcam_face_30.png_left	248	502	-1	-1	stimulus_onset
1	5	freeviewing	14	47	13278892	view_stimuli/tolcam_face_30.png_left	1368	590	-1	-1	stimulus_onset
1	5	freeviewing	14	48	13278924	view_stimuli/tolcam_face_30.png_left	610	-67	-1	-1	stimulus_onset
1	5	freeviewing	14	49	13278956	view_stimuli/tolcam_face_30.png_left	475	-132	-1	-1	stimulus_onset
1	5	freeviewing	14	50	13278987	view_stimuli/tolcam_face_30.png_left	1232	1352	-1	-1	stimulus_onset
1	5	freeviewing	14	51	13279018	view_stimuli/tolcam_face_30.png_left	923	1178	-1	-1	stimulus_onset
1	5	freeviewing	14	52	13279050	view_stimuli/tolcam_face_30.png_left	450	1134	-1	-1	stimulus_onset
1	5	freeviewing	14	53	13279085	view_stimuli/tolcam_face_30.png_left	960	440	-1	-1	stimulus_onset
